TrueAbun,EstF1,StdErrF1,ODTradF1,ODPercF1,EstR1,StdErrR1,ODTradR1,ODPercR1,EstF2,StdErrF2,ODTradF2,ODPercF2,EstR2,StdErrR2,ODTradR2,ODPercR2,EstF3,StdErrF3,ODTradF3,ODPercF3,EstR3,StdErrR3,ODTradR3,ODPercR3,EstF4,StdErrF4,ODTradF4,ODPercF4,EstR4,StdErrR4,ODTradR4,ODPercR4,SRS.Est,SRS.StdErr
1058,1089.70524446412,51.6447711493808,1,1.37156588700143,1090.70018960974,44.3241734379409,1,1.39314347155408,1081.45941649076,51.0092289256675,1,1.43104555544909,1079.45887471911,41.641094236609,1,1.44353822155899,1083.59544318323,51.2072980693435,1,1.56264873304491,1085.79399548929,42.3814830107897,1,1.59716792614551,1090.00975179872,52.0687731990575,1,1.44373518008742,1084.57653026169,41.2635061227125,1,1.59289920011911,1251.88964474679,131.910452537606
1010,1069.46781770431,51.8835785177673,1,1.59272769741391,1066.82816016789,45.1893835331195,1,1.63417956470369,1060.44423216728,51.2431574270139,1,1.60006844313666,1058.61684018017,43.861034606264,1,1.64282637999404,1065.91489763774,51.7364891248421,1,1.51688083041862,1064.5913920189,43.3162016420385,1,1.63344218288829,1072.15252776574,52.6117714437301,1,1.64772636969601,1066.17303006589,43.0351201790666,1,1.72879244169671,1212.52204585538,127.756670442475
973,906.072425903789,48.1709542232712,1,1.6686492652546,906.580232790665,41.2882446988219,1,1.33080028185185,901.777069398821,47.9266471960953,1,1.64551928646053,901.496453885025,40.0828853953957,1,1.6378696931648,898.636769153148,47.660479175134,1,1.44134701131541,900.710251977446,38.7655788427677,1,1.66202824541656,903.71627671477,48.1483715113754,1,1.50256221584173,901.579693967392,37.7110649697567,1,1.63989895045842,1019.62081128748,119.863340451691
1029,1133.97141161793,52.7865144272016,1,1.31009099535246,1133.94201437114,45.033448675387,1,1.29489776382903,1126.00624224324,52.1863849570767,1,1.33067141633017,1122.77934251605,42.2696406876145,1.05915560247055,1.37488903294221,1130.3269962716,52.5764919602307,1,1.28785332744647,1126.83682580727,41.5339347707119,1,1.33555068045134,1131.45172684573,52.6894361312761,1,1.31890500846294,1127.07485738486,41.2244107780919,1,1.41907580980776,1299.13076341648,136.759927687304
973,929.90471012007,47.787331731422,1.1872471961704,1.69889658135823,927.278715594088,46.4598124995093,1.30613224190903,1.71724662451911,926.777933308611,47.4937663694138,1.11121493464139,1.71912270192208,913.02958079609,40.9529398260601,1.99646527874771,1.80676164663973,929.998589914262,47.7919060861269,1,1.55971853304187,916.965872083243,41.0220208908987,1.74633259674044,1.90068473944675,937.970456095003,48.874876768955,1,2.26410907244471,925.083035828632,41.9987910948022,1.019313706623,1.98057239504497,1066.86192995717,131.252999369388
1008,1050.23924172836,50.6040731371221,1,1.71798444728181,1055.36399667119,44.9520460863943,1,1.70941676030574,1045.75942883455,50.2459641420767,1,1.80842797740537,1047.25883690491,43.0086847914396,1,1.83481413704909,1047.96986554381,50.5168695738446,1,1.60680345794913,1049.90423764095,41.6772104578388,1,1.70978353714124,1045.19396544523,50.3384109632867,1,1.62442390165466,1049.96956650583,41.3403623073832,1,1.73755468972497,1208.58528596624,111.078984244609
991,944.359703753036,48.3522064667277,1.16664770683853,1.45576838905659,942.903492486263,42.373758449763,1.27855118530744,1.49180797603145,943.150704306963,48.3260814461033,1,1.67963572727059,941.531420623538,41.7656604783191,1,1.36417135059797,948.932196476922,48.9078986567816,1,1.88203293937284,944.064994663125,41.5043078386094,1,1.69243294771579,967.051175935006,52.5045483143327,1,1.81004117836822,944.890314913184,40.808724076534,1,1.94300334604536,1078.67220962459,112.337939009067
958,1147.97930252403,53.7162234509291,1,1.75277081769075,1157.96527953257,50.1008137779289,1,1.80274936335931,1141.24133932236,53.286659589228,1,1.74332603331554,1143.04876076197,47.4038139365012,1,1.73965867689465,1144.77337951385,53.6685849449981,1,1.73008311091696,1145.55813560653,46.4629790900898,1,1.8780457245161,1145.17039465218,53.8707347482944,1,1.6813242294132,1143.94688407571,45.7989298710174,1,1.90816439915617,1303.06752330562,130.158334845386
1108,1140.68424302258,54.3148947298323,1,1.73893247047721,1139.4639949739,49.1868804578538,1,1.74986006757434,1119.86922264951,52.7483714766126,1,1.5576696735397,1123.94806742665,45.6793073669522,1,1.76737486455968,1127.3033935727,53.4044545322333,1,1.64085827415833,1128.82850270882,45.1265851483632,1,1.74551182555247,1132.77136197007,54.1293762409974,1,1.77523506047498,1129.21707808638,44.9925568488117,1,1.87537968794962,1279.44696397077,126.678696526293
988,1069.02316243603,52.2112429903776,1,1.83449420969902,1064.61361300449,49.6365586621143,1.14704837096627,1.83761615125884,1076.833993672,53.0971768033225,1,1.55797173103069,1068.5177960759,51.3445916688877,1,1.88279083515125,1081.34771547658,53.4864434632908,1,2.02640331495712,1073.98975672318,47.6096860770489,1,1.97143161351214,1090.11206036941,54.9109472448956,1.32496795988437,1.9725342706205,1079.59501306113,46.6236707059438,1,2.24667324416742,1204.6485260771,136.272122723272
1017,1004.20394276491,50.1878511167725,1.08744433101288,1.71112355838725,1000.25998553003,46.8273700352655,1.36757443438077,1.69680500409673,1003.77655267846,50.2667130850412,1,1.73720199936357,1000.8785627659,46.0549105276578,1,1.84571476915253,999.440446710547,49.9386621930429,1,1.58790468315448,1000.31870119927,44.5186916122125,1,2.00718841386745,1000.30933911125,50.0926791963689,1,1.6716096317415,1000.91127544284,42.6238187531466,1,1.88215447675298,1141.66036785084,116.305735798514
1024,1056.12671555881,50.8352554615374,1,1.26145054589522,1058.23843597777,41.8306445593003,1,1.11592184047787,1054.90023701811,50.7511201094977,1,1.26441931395172,1054.59654542154,41.0625302370125,1,1.14773469419972,1056.99951415532,50.9308652951363,1,1.26819684027086,1055.73285559162,40.6871252482888,1,1.3504150442018,1061.95276724716,51.7681349775598,1,1.24159912080425,1056.63132489004,40.3243295736279,1,1.4126569770983,1212.52204585538,121.721738278736
1062,1101.57054555663,52.3973866183598,1.19364851579827,1.3673520730912,1091.18540629147,46.0278135457865,2.82615678072238,1.50492590597807,1093.77791312993,51.8698835132868,1,1.55455708594162,1094.8733163826,44.7007461795063,1,1.53871565952914,1097.08831390831,52.1492423385105,1,1.58496673322706,1095.20584990121,43.5083736520525,1,1.58820351318,1100.36097366353,52.4606788999121,1,1.50413085815264,1096.01742032106,43.0718088288813,1,1.70424455113523,1255.82640463593,138.166671304457
1090,1150.77959315185,53.3195668531795,1,1.58375665006602,1159.14851704997,46.2118294004766,1,1.17159769400841,1142.32437810374,52.7387195507404,1,1.49729800305459,1144.95727014505,43.7335973359808,1,1.46174821142854,1144.13504686671,52.9350963489081,1,1.13181204568864,1142.68838422111,41.9153210900525,1,1.17568272965848,1141.26708036457,52.7004927217063,1,1.13077232861722,1137.92885079327,39.841668670814,1.64690187487793,1.20819411060594,1314.87780297304,146.466991078007
991,980.239676220361,49.1355430221372,1.06954438856351,2.19633849406031,975.631606977366,46.449093528065,1.18988918056131,1.99103590109394,973.325493511064,48.5795971520191,1,1.9448673814562,974.917210850288,44.2233851102702,1,1.90979992856783,980.25085146147,49.2248331731494,1,1.62067203321115,977.785242916109,43.0497060305035,1,1.93851419513524,984.192747379827,50.0041504975027,1,1.91050661849067,979.310303278606,42.1641871741309,1,1.87137748266942,1121.97656840514,123.454342056311
994,942.212021347252,48.1468893869901,1,1.64656687152911,945.019127892733,41.6552875315921,1,1.6232678820793,936.522694073512,47.6947623263673,1,1.63467561448875,937.428569180719,40.0595247810543,1,1.67278145922322,939.269847470674,47.9849297745178,1,1.59762079113085,938.785894524411,39.6024610385581,1,1.67473672082428,939.63148128519,47.9938500504478,1,1.78141902147134,939.094410310582,39.3588838469964,1,1.72563041306079,1078.67220962459,118.947722399834
977,1015.45256331238,51.0895100827632,1,2.48002318237012,1016.71876527189,46.6365716648878,1,2.36276526420938,1012.17711236431,50.9325326974089,1,2.12952700786557,1011.98021988464,45.820203438704,1,2.4272408028715,1018.56671262666,51.5714301556857,1,1.9745195431102,1012.66320874204,44.7108600274684,1,2.45239457708293,1021.8346100431,52.2394210039591,1,1.91431179364727,1015.44994215258,43.8653934145762,1,2.31734228910154,1141.66036785084,135.44333521098
1024,1084.24296644852,52.7334260263888,1,1.69325436432789,1083.44022324557,47.694369469349,1,1.66644985763567,1079.86094608025,52.4881613214095,1,1.7795999369952,1079.43655599209,46.1558499879882,1,1.7901454039634,1091.20358512738,53.5461647357828,1,1.56808733638411,1086.57191118558,44.9992401436782,1,1.69597595413854,1090.62187799473,54.2618435073032,1,1.41600279163012,1088.14679357049,43.8783445895587,1,1.60084784014331,1220.39556563366,115.062673303507
993,1047.66062468125,50.7301062997499,1,1.68935245014319,1048.64711686439,44.6619804375525,1,1.68441231646584,1045.49937188448,50.5985485912004,1,1.72266541410005,1043.97949646632,43.8540043343006,1,1.77138868712742,1044.35008111092,50.5445669996397,1,1.69284006013368,1043.06254588786,42.4132311210702,1.58270452801795,1.81243300638744,1045.42372614327,50.6925845093978,1,1.78594429732896,1044.89237282634,42.142139948033,1,1.85923829392806,1200.71176618796,121.254274790521
1019,896.008293305838,47.0511755208463,1.38073810394333,1.49517731578789,890.735011260511,39.4953140918006,1.41595839063669,1.46805231653827,890.061565938169,46.5495057985808,1,1.55402542761249,891.913677731899,38.7899190671104,1,1.6106338153635,894.757926250273,47.0527603902885,1,1.72656330319407,891.895222600417,38.4781572765712,1,1.60624514964917,1008.74567417715,1610.27885132631,1,1.56892743825261,893.735210574777,37.7016161217213,1,1.88055423871247,1023.55757117662,129.348278685048
1054,1011.96145739116,50.4636510271373,1,1.43495618502576,1010.70244433452,45.2084299516488,1,1.35340345866445,1006.44230714563,50.0737861306597,1,1.58938903472075,1006.92121235348,43.0099963701848,1,1.6289405379035,1008.19169229706,50.3003966706541,1,1.64488379096839,1008.49632230731,42.7127391882459,1,1.65836700901264,1008.72667689429,50.3438394576384,1,1.70753199022039,1008.42516292323,42.1221165814237,1,1.88825483844409,1149.53388762912,106.96787540269
947,921.887660232243,47.9154973278656,1,1.43087465048775,923.412116451733,42.3253620534888,1,1.40626428474569,914.613707110839,47.2837997121759,1,1.86526359186954,916.112526138676,41.1481555780285,1,1.69700537537442,918.81739998293,47.7319743733338,1,1.63490365166722,916.084970144811,39.8984241974057,1,1.69075012138183,922.405922946778,48.1027883060027,1,1.6921727265422,917.236014443098,39.3843874386178,1,1.92944398583912,1051.1148904006,118.536842946265
1007,998.313724231882,49.6167223221335,1,1.66414469459037,1002.53396453121,43.9964241941467,1,1.59010441121001,998.919167738713,49.8861980897312,1,1.56902629156588,997.505446383223,42.0768314357147,1,1.69258232488799,1004.14330781071,50.6048476090524,1,1.68506420001828,999.371603387388,41.5029686863351,1,1.82055611008589,1001.39911163859,50.3627254537108,1,1.68083851745617,999.462194300035,40.9596092518134,1,1.8232380572519,1141.66036785084,117.789927136958
1035,1142.82961666997,53.1423662007052,1,1.65832315793352,1145.87961548464,49.0877749906724,1,1.71061659949567,1136.5410872967,52.6872203419138,1,1.90016702123232,1139.69772621868,46.9061273666496,1,1.89284325983514,1137.14212543815,52.7663003954154,1,1.88297050827722,1141.78978252169,46.6712133308293,1,2.02960750224766,1131.52157434339,52.6222430368972,1,1.98091005591405,1141.95292136996,46.3697788572623,1,2.1491777649835,1307.00428319476,128.629990266501
1020,992.899252373576,48.8333109965531,1,1.81535744250841,1005.92135634847,45.7671549969823,1,1.93115958561839,992.300463912118,48.7935391762804,1,1.51994927300642,993.472219403565,41.1345752637485,1,1.608618079059,995.077392653716,49.0664461623221,1,1.43188963525631,994.863303314326,39.8284008458274,1,1.5412407724202,993.095327912163,48.8452496836906,1,1.42588406998331,995.668629057925,39.7660844630943,1,1.64535994771742,1149.53388762913,119.932515870411
1034,984.392609796121,50.1360115991571,1,1.6940773674055,985.540234240369,46.3783014768455,1,1.51227451129131,971.025748209173,49.0551798699792,1,1.54961206151647,974.833815817438,42.3235057309244,1,1.60673580237616,973.088040197416,49.2672925221274,1,1.67837658543186,974.042743002227,41.6652527170987,1,1.68112453746175,979.769672021002,50.0930341474578,1,1.66960081222251,973.609249701188,41.4268881152391,1,1.80117255359282,1110.16628873772,122.131698540176
1034,1054.02355092305,50.1891314613431,1.59110872568731,2.39119871871569,1053.51936463131,48.1568477259845,1.29857996012813,2.70544980956551,1053.81548515476,50.1808502571954,1,2.21176077015055,1053.0127220473,45.8728196075067,1,2.39693489492402,1054.63211089514,50.2435663659089,1,1.81205306451927,1053.65129414048,44.8299756598972,1,2.30839517326085,1054.54791516334,50.2517036593584,1,1.86113413665197,1053.50801798025,43.0762582710947,1,2.21002519500316,1224.3323255228,127.655827268143
995,1024.37629796827,50.3809439390467,1,1.24463726613087,1017.75147932623,40.2081858791844,1.13655512990847,1.19858517167013,1017.90022700966,49.857373975724,1,1.30221303795724,1020.06579824816,41.2020465056788,1,1.17361533465744,1021.41585056738,50.207704634845,1,1.13123224136557,1020.74247825687,40.1207476592776,1,1.18900989519325,1026.71682198441,50.9172009680809,1,1.18326513710926,1021.20413224124,39.9473286709237,1,1.27575674569392,1169.21768707483,119.733770218095
1033,1021.65200586768,49.782231472787,1,2.07401624718841,1032.59847098735,46.4854161349664,1,1.53617915891871,1022.04298615851,49.8298384795508,1,1.67997449808471,1024.84685876491,44.2939364829255,1,2.11479050084222,1019.79177171396,49.6446138421038,1,1.63318692929192,1023.20557732281,42.3496381539519,1,1.92229764674826,1018.6261597264,49.5230184270608,1,1.51789076556825,1022.89403545926,41.4545079364203,1,1.93430098232498,1177.09120685311,117.583114252152
1029,992.597503520972,49.5129208241679,1,1.75060089198403,997.954905309236,44.7399045925168,1,1.82091945260838,991.12362814479,49.4775075068789,1,1.78525316762811,990.498548092889,43.0625207572431,1,1.90439612144558,994.277218543582,49.7753163057037,1,1.54121109538327,993.227968834041,41.7647801964606,1,1.80219955783913,997.115286521595,50.1030084000884,1,1.706239271483,993.94089270137,40.6867794776839,1,1.82726180506456,1133.78684807256,120.030383318618
1037,1111.79256553018,52.9364024799278,1,1.81725929974758,1109.58708574359,46.6509481624616,1,1.79183160560582,1098.63929596374,51.9324940977565,1,1.5772759462726,1103.13451839139,43.2939427978611,1,1.59184536693583,1104.75349925185,52.4946413365032,1,1.46646046020279,1103.55797705224,41.7251635669381,1,1.55961885763283,1105.2034054981,52.6792280912437,1,1.42442985020002,1104.30410446686,41.3677758132356,1,1.59754241445594,1259.76316452507,126.706073038044
1046,1092.18065247483,52.762711700185,1,1.72518308390748,1089.90888684629,46.9737918352901,1,1.71356848076359,1087.86501590542,52.5074865818481,1,1.7503338814012,1088.16578502578,46.2253235847081,1,1.93156593754434,1094.94847597029,53.4001820924864,1,1.58149941448185,1086.73032613113,44.8366039989114,1,1.80521406299418,1098.88043868304,53.9675776176676,1,1.7540798492179,1088.14780024931,44.6346630782584,1,2.01380905524428,1232.20584530108,119.300403673083
1058,1126.03631069208,52.5979546686245,1,1.91796579080127,1132.54388531465,48.3459268352847,1,2.06954948774427,1120.93556576403,52.2226677628521,1,1.95779091932639,1122.03883021845,45.7172330402005,1,2.00496816850085,1125.17025630272,52.6060974151922,1,1.99907582513828,1124.82689784035,45.7760973802429,1,2.08221913897911,1127.36951075667,52.8415317206958,1,1.994565141997,1125.13870172922,45.1429429462112,1,2.21971937456632,1291.2572436382,146.660424801212
1091,1113.99387176897,52.1924153452324,1,1.99646556489251,1108.40991950778,46.596977797352,1,2.05897817378079,1107.96874041131,51.7433455659893,1,2.03073573347603,1107.55317930037,44.6904266470477,1,2.05737692977877,1108.33345512931,51.7699106914211,1,1.81644559541947,1106.88990381336,44.2523025614036,1,2.02171849038766,1111.95514604125,52.2609468720987,1,1.84070384701576,1108.5551740265,43.7767382486166,1,2.18672555186155,1279.44696397077,159.535605420703
1048,1183.79968081718,53.7043582706695,1,1.67307572306664,1183.37166845947,48.1791020223443,1,1.75415362416117,1182.9949049017,53.6973131735474,1,1.90238768419452,1179.18842171096,47.6203266086063,1,1.72244461073587,1188.15613876294,54.1966954178978,1,1.62243173004078,1185.76720110448,43.4778677288327,5.930421911838,1.76788578775457,1204.64289505662,57.2326018480491,1,1.69753918868811,1185.90513059593,43.8473724349404,1,1.90469136122452,1362.11892164273,133.034835590972
1041,914.258961728779,47.6065539586806,1,1.72248406812986,910.102021274305,41.0507200161163,1,1.65995815001895,910.16070652146,47.2851406766468,1,1.57343141655348,904.347845500146,38.638567287595,1,1.66045822358721,911.750372492304,47.5413225402162,1,1.45683581257212,910.011699807019,37.4442951333969,1,1.59069028943849,913.32301178338,47.6661893894254,1,1.5151977978798,913.154788602628,36.9008314038525,1,1.5165602166036,1043.24137062232,111.583946322502
