TrueAbun,Est1,StdErr1,StdErrGT1,StdErrLT1,Est2,StdErr2,StdErrGT2,StdErrLT2,Est3,StdErr3,StdErrGT3,StdErrLT3,Est4,StdErr4,StdErrGT4,StdErrLT4,Est5,StdErr5,StdErrGT5,StdErrLT5,Est6,StdErr6,StdErrGT6,StdErrLT6,Est7,StdErr7,StdErrGT7,StdErrLT7,Est8,StdErr8,StdErrGT8,StdErrLT8,Est9,StdErr9,StdErrGT9,StdErrLT9
1056,1025.05053813663,50.7970367952688,50.7970367952688,50.7970367952688,1025.05053813663,50.7970367952688,50.7970367952688,50.7970367952688,1025.05053813663,50.7970367952688,50.7970367952688,50.7970367952688,1025.05053813663,50.7970367952688,53.0973050416084,52.4457846246936,1025.05053813663,50.7970367952688,58.4843781521081,55.8485303663448,1025.05053813663,50.7970367952688,60.1014463576042,56.2803826730214,1025.05053813663,50.7970367952688,61.0769747303981,56.1523659511563,1025.05053813663,50.7970367952688,64.8971011213428,57.2265697824167,1025.05053813663,50.7970367952688,66.4977568840563,56.8638464736263
1038,1071.77376216881,51.1503354509635,51.1503354509635,51.1503354509635,1071.77376216881,51.1503354509635,51.1503354509635,51.1503354509635,1071.77376216881,51.1503354509635,51.1503354509635,51.1503354509635,1071.77376216881,51.1503354509635,51.1503354509635,51.1503354509635,1071.77376216881,51.1503354509635,51.1503354509635,51.1503354509635,1071.77376216881,51.1503354509635,52.7306082394441,52.0625081096172,1071.77376216881,51.1503354509635,55.0598127940093,53.153721451443,1071.77376216881,51.1503354509635,55.3060719638203,52.9845090019586,1071.77376216881,51.1503354509635,59.9602372437778,54.4991226069571
957,938.744261175104,49.1039797933646,49.1039797933646,49.1039797933646,938.744261175104,49.1039797933646,49.1039797933646,49.1039797933646,938.744261175104,49.1039797933646,49.4348036656045,49.3632291126037,938.744261175104,49.1039797933646,53.5892872833041,52.3296967770542,938.744261175104,49.1039797933646,59.0753922019654,55.6808935255205,938.744261175104,49.1039797933646,65.4497438809649,58.9177718575333,938.744261175104,49.1039797933646,68.1859979259843,59.3156808672954,938.744261175104,49.1039797933646,64.7691707902017,56.2483516906922,938.744261175104,49.1039797933646,64.5896526059526,55.0289501173308
1028,1102.49077969408,52.0619780943315,55.2433337031178,55.0214713311793,1102.49077969408,52.0619780943315,58.7117702533417,57.8056808084201,1102.49077969408,52.0619780943315,63.0031725833058,60.8300887786211,1102.49077969408,52.0619780943315,68.269392352356,64.0631133047771,1102.49077969408,52.0619780943315,73.787025998104,66.8702713055014,1102.49077969408,52.0619780943315,77.7049904821943,67.9374306167859,1102.49077969408,52.0619780943315,82.5187789300024,69.0532198697764,1102.49077969408,52.0619780943315,96.524663559237,74.5235611410509,1102.49077969408,52.0619780943315,84.2872180515242,65.5119993334821
1009,1040.4763849465,50.6686148661197,50.6686148661197,50.6686148661197,1040.4763849465,50.6686148661197,50.6686148661197,50.6686148661197,1040.4763849465,50.6686148661197,52.748547767406,52.310252970991,1040.4763849465,50.6686148661197,57.1824974178512,55.398800499234,1040.4763849465,50.6686148661197,59.9971774240909,56.8485673068883,1040.4763849465,50.6686148661197,64.5678861364635,59.0191013194236,1040.4763849465,50.6686148661197,67.0946868366031,59.4731478847334,1040.4763849465,50.6686148661197,72.0440491708666,60.7782982215978,1040.4763849465,50.6686148661197,81.8133420940891,63.6278116394343
986,973.291468126165,48.7578449796929,50.3438843198262,50.2321468330148,973.291468126165,48.7578449796929,53.5040064151284,52.8514401450219,973.291468126165,48.7578449796929,57.4166351921481,55.6831023331064,973.291468126165,48.7578449796929,50.4476291297538,49.9722618177837,973.291468126165,48.7578449796929,55.5842466582191,53.2609492102555,973.291468126165,48.7578449796929,61.0365753019353,56.1288249403899,973.291468126165,48.7578449796929,65.7480036948823,57.9333403380968,973.291468126165,48.7578449796929,70.1430004352723,58.9483918198463,973.291468126165,48.7578449796929,81.0510994326098,62.3850573309765
1019,1060.15236475348,50.6043263656617,50.6043263656617,50.6043263656617,1060.15236475348,50.6043263656617,50.6043263656617,50.6043263656617,1060.15236475348,50.6043263656617,50.6043263656617,50.6043263656617,1060.15236475348,50.6043263656617,51.0448538693804,50.9202553889469,1060.15236475348,50.6043263656617,56.2946805942259,54.3499896676722,1060.15236475348,50.6043263656617,61.7183170672911,57.2594526996406,1060.15236475348,50.6043263656617,66.0871276090047,58.9340945960379,1060.15236475348,50.6043263656617,67.8151699189405,58.6931081176442,1060.15236475348,50.6043263656617,79.6756994352449,62.7571899962369
1016,1018.66815561708,49.9468358153379,49.9468358153379,49.9468358153379,1018.66815561708,49.9468358153379,53.0023048787615,52.5758635731228,1018.66815561708,49.9468358153379,56.8659855395178,55.4615195240719,1018.66815561708,49.9468358153379,57.9396416543144,55.7782938046019,1018.66815561708,49.9468358153379,60.9466970077879,57.280252132184,1018.66815561708,49.9468358153379,62.4784921252293,57.4636827139843,1018.66815561708,49.9468358153379,68.2581772151189,59.8569181099405,1018.66815561708,49.9468358153379,66.2218913231312,57.5312499226169,1018.66815561708,49.9468358153379,83.3008049083027,64.0155228287636
990,1025.41195527735,50.6975439999291,50.6975439999291,50.6975439999291,1025.41195527735,50.6975439999291,52.8789214393653,52.5698737856971,1025.41195527735,50.6975439999291,56.7387333072759,55.4947506302049,1025.41195527735,50.6975439999291,61.4803703024259,58.5867244115635,1025.41195527735,50.6975439999291,67.7415469444894,62.1773220062098,1025.41195527735,50.6975439999291,73.0611027764725,64.3987610488527,1025.41195527735,50.6975439999291,71.7257364019551,62.0851628638916,1025.41195527735,50.6975439999291,76.1446737225295,62.8308956557162,1025.41195527735,50.6975439999291,72.9291446924801,59.5665657033287
1032,1019.01056274,49.8049271980539,49.8049271980539,49.8049271980539,1019.01056274,49.8049271980539,49.8049271980539,49.8049271980539,1019.01056274,49.8049271980539,49.9219361531072,49.8970308719175,1019.01056274,49.8049271980539,54.107059791261,52.9188319540305,1019.01056274,49.8049271980539,59.6153965082859,56.3318203390208,1019.01056274,49.8049271980539,60.1130283268729,55.9534362931582,1019.01056274,49.8049271980539,62.7865582311459,56.7160411536568,1019.01056274,49.8049271980539,70.1813945722837,59.4749670292353,1019.01056274,49.8049271980539,81.9539808137166,63.3546553935508
996,1072.02888593694,51.1868716791188,51.1868716791188,51.1868716791188,1072.02888593694,51.1868716791188,51.1868716791188,51.1868716791188,1072.02888593694,51.1868716791188,52.9748603337947,52.5985145429114,1072.02888593694,51.1868716791188,57.421631986843,55.7166937942338,1072.02888593694,51.1868716791188,63.293139016123,59.2773567507413,1072.02888593694,51.1868716791188,67.3854751986486,61.0022587121354,1072.02888593694,51.1868716791188,69.8668242288808,61.2989998637117,1072.02888593694,51.1868716791188,62.5040281129574,56.3495027281112,1072.02888593694,51.1868716791188,83.2303359781599,64.6194962207485
989,1027.02217457898,51.1315164962586,51.1315164962586,51.1315164962586,1027.02217457898,51.1315164962586,51.1315164962586,51.1315164962586,1027.02217457898,51.1315164962586,51.1315164962586,51.1315164962586,1027.02217457898,51.1315164962586,54.7360311927938,53.7200581589793,1027.02217457898,51.1315164962586,51.3282963721594,51.257541806113,1027.02217457898,51.1315164962586,57.6949533280803,54.9525096559977,1027.02217457898,51.1315164962586,61.8746216553641,56.7175542091618,1027.02217457898,51.1315164962586,65.5939816854533,57.7037829468654,1027.02217457898,51.1315164962586,79.1440229349336,62.4547301851772
1011,950.326194905758,50.2912124330546,50.2912124330546,50.2912124330546,950.326194905758,50.2912124330546,50.2912124330546,50.2912124330546,950.326194905758,50.2912124330546,50.2912124330546,50.2912124330546,950.326194905758,50.2912124330546,51.3944708488503,51.0738502822515,950.326194905758,50.2912124330546,56.6871852577019,54.4391123083754,950.326194905758,50.2912124330546,56.3798148311202,53.7940187394162,950.326194905758,50.2912124330546,56.8092952711614,53.5783467238611,950.326194905758,50.2912124330546,61.7612562625197,55.3471205573052,950.326194905758,50.2912124330546,78.3047658705822,61.366180936859
967,921.114241149721,47.3820209040882,47.3820209040882,47.3820209040882,921.114241149721,47.3820209040882,47.3820209040882,47.3820209040882,921.114241149721,47.3820209040882,47.3820209040882,47.3820209040882,921.114241149721,47.3820209040882,48.3460957082674,48.07373396928,921.114241149721,47.3820209040882,53.2760994908587,51.2626994376561,921.114241149721,47.3820209040882,57.0861942127273,53.1671637682111,921.114241149721,47.3820209040882,62.526619167948,55.527010729117,921.114241149721,47.3820209040882,65.3865175058958,55.877906323713,921.114241149721,47.3820209040882,83.1013383782034,62.6989968076391
1035,1067.69341605232,50.6591319457749,50.6591319457749,50.6591319457749,1067.69341605232,50.6591319457749,50.6591319457749,50.6591319457749,1067.69341605232,50.6591319457749,51.1176388278903,51.0207153924958,1067.69341605232,50.6591319457749,55.41160437327,54.107797323602,1067.69341605232,50.6591319457749,56.1732050965616,54.2898658631152,1067.69341605232,50.6591319457749,58.3387470388608,55.2110307101043,1067.69341605232,50.6591319457749,63.2219739261368,57.3585355373444,1067.69341605232,50.6591319457749,64.2299726236793,56.9567806232117,1067.69341605232,50.6591319457749,77.5399765331925,61.8330863687742
1095,1043.30399534423,51.2504084723243,53.3086653612487,53.1626529894067,1043.30399534423,51.2504084723243,56.6564241026332,55.9077079675613,1043.30399534423,51.2504084723243,60.804253520481,58.8768992677129,1043.30399534423,51.2504084723243,56.8508257141408,55.297713264916,1043.30399534423,51.2504084723243,62.6209729698359,58.7958523199511,1043.30399534423,51.2504084723243,64.5515660631381,59.1872354221508,1043.30399534423,51.2504084723243,63.4322049424963,57.6404302481134,1043.30399534423,51.2504084723243,64.0847803469846,57.069432031903,1043.30399534423,51.2504084723243,77.4038775614518,61.8093616118019
1021,1161.55442174963,52.951281351161,52.951281351161,52.951281351161,1161.55442174963,52.951281351161,52.951281351161,52.951281351161,1161.55442174963,52.951281351161,53.0641581012835,53.0401975978442,1161.55442174963,52.951281351161,57.526305327108,56.2662922717139,1161.55442174963,52.951281351161,58.4223781014889,56.5479285139243,1161.55442174963,52.951281351161,63.8608295954155,59.4703677073585,1161.55442174963,52.951281351161,67.7885661286288,60.8989842979668,1161.55442174963,52.951281351161,74.6525049068301,63.2870820426848,1161.55442174963,52.951281351161,90.1346152648366,68.8442411572622
1013,880.499398363886,46.2322861614394,46.2322861614394,46.2322861614394,880.499398363886,46.2322861614394,46.2322861614394,46.2322861614394,880.499398363886,46.2322861614394,46.2322861614394,46.2322861614394,880.499398363886,46.2322861614394,46.5718561470691,46.475588098973,880.499398363886,46.2322861614394,51.3487370932415,49.5959811560209,880.499398363886,46.2322861614394,55.4615571523799,51.7338509581998,880.499398363886,46.2322861614394,58.5207730377705,52.7857876713866,880.499398363886,46.2322861614394,57.0775863369183,51.2080365596762,880.499398363886,46.2322861614394,59.261591382779,51.3395902791165
1047,1041.07062290327,50.4099763266808,50.4099763266808,50.4099763266808,1041.07062290327,50.4099763266808,50.4099763266808,50.4099763266808,1041.07062290327,50.4099763266808,50.4099763266808,50.4099763266808,1041.07062290327,50.4099763266808,50.8769993778996,50.7444668722573,1041.07062290327,50.4099763266808,56.0736231341418,54.131057539682,1041.07062290327,50.4099763266808,59.5973602381279,55.8643716137566,1041.07062290327,50.4099763266808,64.4800627427595,57.9199884721263,1041.07062290327,50.4099763266808,62.7934706706326,56.0934051754791,1041.07062290327,50.4099763266808,77.4499834336621,61.5714821819081
1009,1002.63895285972,49.3738572921229,49.3738572921229,49.3738572921229,1002.63895285972,49.3738572921229,49.3738572921229,49.3738572921229,1002.63895285972,49.3738572921229,49.6342939833807,49.5789574981073,1002.63895285972,49.3738572921229,53.7964657808714,52.5769875910186,1002.63895285972,49.3738572921229,59.2912496025333,55.9774110511285,1002.63895285972,49.3738572921229,56.3368303891758,53.4826694545386,1002.63895285972,49.3738572921229,60.6842888927378,55.3638766146007,1002.63895285972,49.3738572921229,64.48965806158,56.4122293322895,1002.63895285972,49.3738572921229,67.9156850715396,56.7972456851513
1009,1036.90292636831,51.0080587523962,51.0080587523962,51.0080587523962,1036.90292636831,51.0080587523962,51.0080587523962,51.0080587523962,1036.90292636831,51.0080587523962,51.0080587523962,51.0080587523962,1036.90292636831,51.0080587523962,53.5935779881634,52.8633061153532,1036.90292636831,51.0080587523962,56.3800354394509,54.5156794033295,1036.90292636831,51.0080587523962,57.3692678173421,54.721079562499,1036.90292636831,51.0080587523962,59.5458687295123,55.4287660800165,1036.90292636831,51.0080587523962,64.5423398724015,57.17102584246,1036.90292636831,51.0080587523962,83.1999408030316,64.3202228680266
980,899.282883294375,46.7888809841686,46.7888809841686,46.7888809841686,899.282883294375,46.7888809841686,46.7888809841686,46.7888809841686,899.282883294375,46.7888809841686,46.7888809841686,46.7888809841686,899.282883294375,46.7888809841686,48.4365233192122,47.9735608086083,899.282883294375,46.7888809841686,53.3910637510693,51.1470392756877,899.282883294375,46.7888809841686,56.9719847506969,52.8732207392292,899.282883294375,46.7888809841686,60.7392206364523,54.265633060977,899.282883294375,46.7888809841686,65.2490238551559,55.5264676413647,899.282883294375,46.7888809841686,70.2095431262236,56.4022239526327
982,1027.01260422585,50.3013556186604,50.3013556186604,50.3013556186604,1027.01260422585,50.3013556186604,50.3013556186604,50.3013556186604,1027.01260422585,50.3013556186604,52.0311362774607,51.6659549183864,1027.01260422585,50.3013556186604,56.3883257985002,54.7187011214604,1027.01260422585,50.3013556186604,62.0800129100755,58.1593266191192,1027.01260422585,50.3013556186604,65.4536950626159,59.4452195467534,1027.01260422585,50.3013556186604,65.6100209718223,58.4839836829909,1027.01260422585,50.3013556186604,64.6364607395949,56.9084906921771,1027.01260422585,50.3013556186604,76.2558494460076,60.9163895855852
1023,1031.57907565281,50.0271106536469,50.0271106536469,50.0271106536469,1031.57907565281,50.0271106536469,52.6509401492369,52.284623688331,1031.57907565281,50.0271106536469,56.482907059591,55.1724745886772,1031.57907565281,50.0271106536469,61.1806932836405,58.2292874891903,1031.57907565281,50.0271106536469,64.7853215785012,59.9741653635852,1031.57907565281,50.0271106536469,63.2303026873661,57.9799277153655,1031.57907565281,50.0271106536469,57.5246046097541,53.9385653329371,1031.57907565281,50.0271106536469,61.0060861085281,55.0498565832422,1031.57907565281,50.0271106536469,75.896156899626,60.6989391836649
1007,1058.78407061638,51.543607600207,51.543607600207,51.543607600207,1058.78407061638,51.543607600207,51.543607600207,51.543607600207,1058.78407061638,51.543607600207,54.6891216546806,54.0275367804431,1058.78407061638,51.543607600207,59.2836209528255,57.1664988091717,1058.78407061638,51.543607600207,65.3469977143093,60.7624504422665,1058.78407061638,51.543607600207,71.0318233140967,63.3811756239555,1058.78407061638,51.543607600207,75.188293988155,64.4264875905131,1058.78407061638,51.543607600207,88.977650417727,69.998558562863,1058.78407061638,51.543607600207,80.8030826701943,63.5078573326523
1009,995.746270565588,50.7468276392615,50.7468276392615,50.7468276392615,995.746270565588,50.7468276392615,50.7468276392615,50.7468276392615,995.746270565588,50.7468276392615,50.7468276392615,50.7468276392615,995.746270565588,50.7468276392615,54.013251514607,53.0860338776791,995.746270565588,50.7468276392615,59.5233067343121,56.5054858635603,995.746270565588,50.7468276392615,66.0991825903184,59.911212106831,995.746270565588,50.7468276392615,66.9343950816286,59.2937181150655,995.746270565588,50.7468276392615,68.3169461656302,58.784546747204,995.746270565588,50.7468276392615,93.839386212443,68.9278345385459
