TrueAbun,Est1,StdErr1,ODTrad1,ODtrim1,StdErrOD1,StdErrGT1,StdErrLR1,StdErrLT1,Est2,StdErr2,ODTrad2,ODtrim2,StdErrOD2,StdErrGT2,StdErrLR2,StdErrLT2,Est3,StdErr3,ODTrad3,ODtrim3,StdErrOD3,StdErrGT3,StdErrLR3,StdErrLT3,Est4,StdErr4,ODTrad4,ODtrim4,StdErrOD4,StdErrGT4,StdErrLR4,StdErrLT4,EstSRS,StdErrSRS
1083,1044.19554799682,59.1873001929254,1,2.03516396993765,59.1873001929254,84.4361130972616,84.6919787602501,70.9970418625912,1041.80682403446,58.9977690918259,1,2.39440813768898,58.9977690918259,91.2924116126812,86.4106888467633,74.440505647624,1043.78956765805,59.1561621257934,1,2.03516396993765,59.1561621257934,83.9257550733142,79.504955622936,70.7271840820428,1040.17317501458,58.9795929740157,1,2.0464361423046,58.9795929740157,84.3724906938346,65.9502060005112,70.8745026836017,1269.84126984127,176.895570429486
1100,1122.10210939576,61.3372195475429,1,1.76977636350359,61.3372195475429,81.5987076540564,87.9573874428668,70.6418453165879,1121.63467192136,61.3011374110923,1,1.95148358967239,61.3011374110923,85.6349373816088,88.1041618269592,72.6251271049727,1122.59767729408,61.485134712478,1,1.76977636350359,61.485134712478,92.0034211437822,89.0779081095979,75.9165238061655,1123.90635993137,61.617850646277,1,2.83599393553064,61.617850646277,103.766984000081,91.3438388077871,82.1228084725569,1365.07936507937,175.816387982364
1111,1174.22748207941,62.7498315958915,1,2.11485550127469,62.7498315958915,91.2542109599787,80.3345211195228,76.1494897004318,1173.62856840886,62.7090699532109,1,1.99099617791548,62.7090699532109,88.4841682541784,74.9719125462795,74.7346823616154,1175.79974046383,62.8991273279906,1,2.11485550127469,62.8991273279906,96.60241049616,72.3137236777058,78.9487100397521,1181.63310152482,67.1060896937026,1,2.75821720429269,67.1060896937026,111.448997043175,87.3659505723383,87.7479834381741,1428.57142857143,182.052473391369
978,1165.7747243159,62.9972333836664,1,1.86552153913177,62.9972333836664,86.044201978492,68.0729768663092,73.6039943688411,1164.56163709509,62.9198207371684,1,2.10274778914716,62.9198207371684,91.2391160652334,71.8258835656655,76.1649616168875,1173.01257396117,64.0269760443743,1.8417268830857,1.86552153913177,86.8911618873884,95.4644967039357,68.3665300829195,78.7023365336291,1165.9699036267,63.1907716960887,4.21981058498135,2.68584422298105,129.807605170628,103.560483460081,63.1907716960887,82.619292705978,1407.40740740741,167.036042644589
1032,1118.32624032292,61.2561283371366,1.10540388791645,2.57684166164841,64.4035842559992,98.3316690236426,97.8667253006325,79.1209058030774,1117.53914468076,61.2126201863607,1.69867125192755,2.90294883262885,79.7802950622008,104.294320816024,97.8825636524966,82.2812802081292,1118.33021238893,61.2952515667336,1,2.57684166164841,61.2952515667336,103.643089754273,98.8470406799775,81.951703611147,1119.71942293292,61.3797008251451,1.10037833333801,3.23705468168176,64.3866430196782,110.433232634988,89.3367703888636,85.6544717638263,1359.78835978836,166.99604191733
1063,955.580772593789,57.0723143946324,1,1.3217165073114,57.0723143946324,65.6137170469652,64.4220864659235,60.8200846090639,949.168265816706,56.4899420712807,1,1.26204391072376,56.4899420712807,63.461212017966,58.7728316654313,59.542922041596,947.997585412036,56.3890134809604,1,1.3217165073114,56.3890134809604,69.4153094820411,57.890404527229,62.2458601486773,948.379495394024,56.6336447876015,1,1.85391053394651,56.6336447876015,77.1114551395822,56.7062477013444,66.0667312461832,1153.43915343915,136.911684015229
1006,956.721428475949,57.991836057232,1,1.77541842296622,57.991836057232,77.2711222975322,58.5531770000604,66.7163326217886,951.629643032467,57.7598687456032,1,1.4784530155472,57.7598687456032,70.2311793593954,58.6403535174713,63.2650633792528,944.225810290696,56.9593896675239,1,1.77541842296622,56.9593896675239,74.0710090726756,56.9593896675239,64.7053208617848,967.124205855178,64.2902926968693,1,1.56977836421863,64.2902926968693,80.5498196755622,64.2902926968693,71.0486760146359,1137.56613756614,141.917581303415
1000,1083.33959771821,60.276419542182,1.23373911692695,2.1637884330819,66.9513154494234,88.6655361360624,79.789633103841,73.661132752776,1083.05056835941,60.2935920331871,1,2.37069854593188,60.2935920331871,92.8344833318736,76.1416222075533,75.8121815806322,1082.49522276915,60.2972994996317,1.1670413810261,2.1637884330819,65.1389854173918,95.9333843313759,76.0871132030562,77.4252539457261,1082.96281687385,60.383515685399,1.13606956530846,3.78794998465933,64.3607146700966,117.522362471268,80.215268928822,89.1590246037854,1317.46031746032,158.679890017394
1131,1140.30413908546,61.865645661549,1,1.72782879284312,61.865645661549,81.3204743491517,64.2400258896115,70.7676345910818,1138.85576925931,61.7623839831211,1,1.81446695772462,61.7623839831211,83.1952599478541,61.7623839831211,71.641670826399,1138.66996782207,61.7451135132806,1,1.72782879284312,61.7451135132806,85.540297816536,61.7451135132806,72.7959163937135,1140.01193787879,61.8686817877919,1,2.46885940750172,61.8686817877919,97.2118129003413,61.8686817877919,78.8076886418118,1386.24338624339,160.635008022822
1081,976.553599714942,57.3341157048483,1.17461559056711,2.02398873392771,62.1385334296883,81.5675023109052,81.4010466371047,68.6481769257067,975.179050312555,57.2409445480316,1.08336539987835,2.19817088327457,59.5791457699193,84.8667394450425,78.0170602238093,70.2832214462943,976.190024589428,57.3181194054421,1.09319579756607,2.02398873392771,59.9295352270848,92.3097767256658,79.1769596399695,74.179567936575,975.992140983897,57.3461503128208,1,3.37834312341524,57.3461503128208,105.403770603739,79.0114980550618,81.2348635845896,1185.18518518519,152.769653870248
1077,1044.20780840387,59.416499938243,1,1.95838175479748,59.416499938243,83.1487533705126,95.9326110412899,70.4336427526125,1043.44252510104,59.4087323581108,1,2.37144188251759,59.4087323581108,91.4863979237736,93.4244328923896,74.6695311381933,1052.36588174048,60.7398780606413,1,1.95838175479748,60.7398780606413,92.2807886876815,91.4438169109705,75.516996339851,1054.366474082,61.3938239594107,1,1.77745251397635,61.3938239594107,81.8509431576145,61.3938239594107,70.5876705992839,1264.55026455027,165.797429328839
984,1016.60136366752,58.5472917452535,2.92363636799952,2.59410316319971,100.107931611269,94.2975549678383,83.0738751026179,75.7641009761467,1015.64198492056,58.4873592345603,1.2123463162245,2.6027321758842,64.3984421482792,94.3575712020811,80.4447377238355,75.7734872282261,1017.36364415341,58.6653286516233,1,2.59410316319971,58.6653286516233,95.3257734361314,74.7380526427273,76.3400275261418,1020.54560941285,59.3778191336802,1,3.74786412968485,59.3778191336802,114.95190201466,72.6544055357506,87.1092806413311,1232.80423280423,153.916222047006
1021,969.57768510926,57.2529055626926,1,1.83277091924348,57.2529055626926,77.5089091034259,74.2490997569852,66.5742388212464,966.740004045608,57.0197800396518,1,1.98352534896318,57.0197800396518,80.3053381462379,73.1709154672381,67.8656192945117,963.69142555248,56.7432480498842,1,1.83277091924348,56.7432480498842,88.7101746637641,71.4203134858612,72.0691202295296,963.599626649753,56.7406258447664,1,2.50438823434752,56.7406258447664,89.7935101639925,63.68444143276,72.6350499855737,1174.60317460318,143.867932242467
1008,986.499808736164,57.4769474370483,1,1.29063545200277,57.4769474370483,65.2973400432891,69.9716609075594,60.9171203708337,987.02443690353,57.5150557907589,1,1.48147136940457,57.5150557907589,70.0048576460855,65.7647780559157,63.1143199778035,986.083859579367,57.4333458229469,1,1.29063545200277,57.4333458229469,72.9940580465194,57.4333458229469,64.4975033197509,987.425232014216,57.5677927877633,1,2.15923003555936,57.5677927877633,84.5919497014807,57.5677927877633,70.3033745373971,1201.0582010582,165.565326451658
1021,1010.43691501151,58.5109634512999,1.25405692384189,1.37017162809638,65.523316972033,68.4896165174256,67.7774235099826,62.920431438002,1010.12853573496,58.4965633080057,1,1.95709417508859,58.4965633080057,81.8344586956834,66.702584795922,69.3233707176698,1010.80698440655,58.5698814419483,1,1.37017162809638,58.5698814419483,86.1006545016623,65.7156544984174,71.5012798477663,1012.61709537678,59.1976056195182,1,2.65622054602381,59.1976056195182,96.4797583192125,63.0387874594797,77.0510943040241,1222.22222222222,146.350697558422
1069,1211.49243662741,64.0899648011693,1.12045872918471,3.5720908650133,67.8403321022806,121.129878590255,102.974400331392,92.5766148358168,1206.83410637651,63.7413921435468,1.08126422311732,4.11658498529409,66.2807571815423,129.32726322321,101.255776916831,97.0802640116111,1208.51144746992,63.8519752365919,1.00793945711641,3.5720908650133,64.1049491200623,119.880276199491,85.3560802051133,91.8298482657089,1206.57877131521,63.7327096293889,1.13894342837453,4.38883861194372,68.0163714942273,133.51719155615,80.3583714779733,99.4481677092379,1465.60846560847,197.947104327815
1110,1037.29478014326,60.0471659931804,1.02563724270044,2.58352522349377,60.8120167342711,96.5159007414653,101.042557772721,77.4412260000064,1031.66755177231,59.6687293170186,1,2.33654154560413,59.6687293170186,91.2081282081209,95.6286050940021,74.5515631704923,1034.49498728279,60.3802063661884,1,2.58352522349377,60.3802063661884,93.0959535750296,85.8197075261229,75.7438650932426,1027.23858704778,59.3380192965685,1,2.86113002729916,59.3380192965685,100.369519048753,81.8526434882987,79.2369312597214,1238.09523809524,158.787675966754
1033,990.64499426249,58.7779105725405,1,1.43914208998637,58.7779105725405,70.512478657504,62.1744040157568,63.9503645642787,988.208867580857,58.7922237879155,1,1.80710411318842,58.7922237879155,79.033547239228,58.7922237879155,67.9868284548325,991.884011432022,59.3246239844317,1,1.43914208998637,59.3246239844317,89.2261316183963,59.3246239844317,73.2516820131202,999.174339619962,60.9767416713794,1,3.02712557644755,60.9767416713794,106.091217308266,60.9767416713794,82.440844409831,1179.89417989418,132.034459158399
1046,1114.49490263577,62.8806678922846,1.18623153426331,2.40005580058933,68.4860121298237,97.4154442648398,86.6627181326083,79.0994955525808,1111.04727808002,62.8774038197439,1,2.61840143730178,62.8774038197439,101.744915848035,80.8652848823346,81.3094106761058,1113.23913756915,63.8618588234052,1,2.40005580058933,63.8618588234052,92.3643688233153,76.1864263236254,76.8591005657027,1127.28865617821,65.9427678523221,1,2.8368758458561,65.9427678523221,111.067587041127,76.8608529528719,87.0071712947759,1317.46031746032,163.634265468721
1132,1031.77841234047,58.8664921944674,1.28164986352899,2.12118595494279,66.6427416057623,85.7348769277153,89.3627479027474,71.4968912471654,1031.71243687609,58.8824468562504,1.60174093754026,2.24416761214397,74.5215683883901,88.2091209139527,89.427069824557,72.7651093353738,1036.67477220353,59.356618444375,1,2.12118595494279,59.356618444375,97.0459413412851,96.1191136506445,77.531007578059,1031.03794369715,58.8860308586681,1.07183476271142,2.44505954201497,60.964385609069,92.0782383999569,72.3056947126953,74.7660073139969,1253.96825396825,183.840055687986
1058,1078.60632878349,61.7890455687224,1,1.42790200990634,61.7890455687224,73.8347297039387,71.0874196778623,67.0644107432815,1073.47577853161,61.283455657085,1,1.43417649745124,61.283455657085,73.3912943257607,68.5666478177791,66.6105159066846,1075.51410756731,61.7581791267849,1,1.42790200990634,61.7581791267849,78.9051748763047,68.3389418065851,69.4019476284125,1086.0252836278,63.5196163775761,1,1.95712742465675,63.5196163775761,88.8622730043303,67.4337967057855,74.9214752515133,1280.42328042328,152.175463893588
1064,1129.83372859978,61.5059086237518,1,2.18945497362139,61.5059086237518,91.0091059196476,79.74036634719,75.4429576037864,1128.74930615288,61.41806678932,1,2.02699485290156,61.41806678932,87.4424797884768,71.8926366596988,73.5979446272267,1129.28556395813,61.5148122462913,1,2.18945497362139,61.5148122462913,87.9688723474441,65.4079725785061,73.8970948227292,1128.01731865058,61.3886134995139,1,2.31694097556408,61.3886134995139,93.4426851578573,68.5228434573842,76.6506941506081,1375.66137566138,175.235874892543
1018,965.942106365755,56.9223031816107,1,1.86572957393184,56.9223031816107,77.7511483260506,73.5222755001601,66.5534456762926,963.717444777074,56.744181947254,1,2.06231162965246,56.744181947254,81.4889055159441,71.118928335314,68.352855726535,964.266093567891,56.8207272880143,1,1.86572957393184,56.8207272880143,88.0185990184857,64.1393917646036,71.7307004179547,962.719963112402,56.7134051482132,1,2.81546603348932,56.7134051482132,95.1614103278939,58.9171790314806,75.4647440521208,1174.60317460318,141.146596203872
1095,1111.99200810107,61.2089949788695,1,2.26398981855452,61.2089949788695,92.0984844009514,111.211064442232,75.8360275467442,1111.71692778547,61.2131114799291,1,2.62857263344164,61.2131114799291,99.2440425824271,110.382433631924,79.5605969598875,1111.59411509711,61.3247359747603,1,2.26398981855452,61.3247359747603,100.254042376178,109.490961443712,80.1201730921581,1107.85051928563,60.9243597594095,1,2.34438025312073,60.9243597594095,93.2835362632049,76.3280009905341,76.3418850179722,1349.20634920635,198.162111068715
1007,903.364660155328,55.2141777265391,1,1.64865509838892,55.2141777265391,70.8949848154706,72.6651097781542,62.3321303719888,902.472120139174,55.1739285811021,1,2.00791184892556,55.1739285811021,78.1819016340726,73.2088424826079,65.897020713789,899.672034400378,54.9031013321234,1,1.64865509838892,54.9031013321234,80.4520140587156,68.5342033352867,66.9414209895635,898.60354332532,54.7969660852916,NA,2.63762299924456,NA,88.9944399460195,65.8762593464988,71.3470594298335,1095.2380952381,146.666559540182
969,1082.41620905263,60.6830876701279,1.034981712694,2.80753733721677,61.7353633410148,101.678806700941,90.983640430755,80.5633668513477,1079.33279513484,60.5264935174877,1.0481868286638,3.16551323990461,61.9676267435742,107.688067089538,89.3130679156609,83.7409817168824,1080.67324249883,60.6110745515081,1,2.80753733721677,60.6110745515081,110.113865278654,96.1737001120372,85.0863164102783,1075.70159448865,60.7390396916783,1,2.24501216953609,60.7390396916783,91.0075181648042,60.7390396916783,74.9623875113101,1306.87830687831,167.132590298965
1061,1034.1544059114,59.0636423790418,1,2.15160587393992,59.0636423790418,86.636637130622,94.668006490404,72.0311046880219,1033.74075526187,59.1116474899605,1,2.49748732437126,59.1116474899605,93.4167405460898,90.7982334093111,75.5417685182149,1030.75241673405,58.8068033997758,1,2.15160587393992,58.8068033997758,89.9974116079449,86.2950976876155,73.6605582252659,1032.66598894656,58.9515754641408,1,2.75225546234459,58.9515754641408,97.8002099612807,71.9295587218451,77.8097851376198,1253.96825396826,186.550020110109
1043,956.433132105847,57.0928115428598,1.25522131860666,2.62149682748795,63.9648791580933,92.43918304953,80.1975692993542,74.0806381638171,950.721999966782,56.6343188129977,1.11459447554928,2.77316296890121,59.7913176586698,94.3120917957792,75.4370454956019,74.9254587761847,954.938623215586,56.9746381052544,1.04007380305428,2.62149682748795,58.1050198821152,100.064137339253,73.8183622860714,78.1134033477272,959.262683976387,57.4114780909356,1.04308575253046,4.08790609172346,58.6352437507728,116.07780401617,70.9995302253128,87.0365040723573,1153.43915343915,134.72819975065
1085,1038.80002161996,59.2020838975627,1.45502404331666,2.72704993422331,71.4121451338715,97.7650302910808,94.2140640493228,77.8846620605808,1037.40288716519,59.1303228559142,1,3.18393823409554,59.1303228559142,105.509743531304,92.6256764879166,82.0276583577808,1039.52851057806,59.2517402434234,1.04093131322073,2.72704993422331,60.4522050555205,105.588434598697,83.7520647982068,82.1081535612484,1053.77437386913,66.1345401805193,1.24149790756954,4.18688019731952,73.6887745612876,135.323619534848,71.4487829920932,99.1701648993128,1259.25925925926,181.890099200924
1039,894.313379851954,54.9132089883729,1,1.77083262705967,54.9132089883729,73.0744543387547,77.9258560374674,63.2391859723178,894.143618263876,54.9029426818898,1,2.11059602034098,54.9029426818898,79.7623938756683,77.4292849023077,66.5677586881744,892.119026509027,54.8148064221209,1,1.77083262705967,54.8148064221209,85.1610318910114,67.2952104386796,69.302531291961,892.366531351529,54.7980832589552,1,2.71274296993861,54.7980832589552,90.2546717872472,54.9041817683258,71.9778991979383,1084.65608465609,147.281500870203
