TrueAbun,EstF1,StdErrF1,ODTradF1,ODPercF1,EstR1,StdErrR1,ODTradR1,ODPercR1,EstF2,StdErrF2,ODTradF2,ODPercF2,EstR2,StdErrR2,ODTradR2,ODPercR2,EstF3,StdErrF3,ODTradF3,ODPercF3,EstR3,StdErrR3,ODTradR3,ODPercR3,EstF4,StdErrF4,ODTradF4,ODPercF4,EstR4,StdErrR4,ODTradR4,ODPercR4,SRS.Est,SRS.StdErr
1073,1021.15112273526,58.6337343549809,1,2.25389654383349,1021.48023059829,52.3125069056542,1,2.22700745816037,1017.81714898269,58.4123752683185,1,2.33813974780037,1019.55942992827,51.0765867764867,1,2.29661282776029,1019.11875078291,58.5720977165234,1,2.28413482415301,1018.00875639331,48.1381288928886,1,2.40466646774107,1015.77699629923,58.2577503459752,1,2.92546123687111,1019.81769063085,46.659996681436,1,2.9052995539614,1238.09523809524,181.450005215696
1081,1161.85288270929,63.5785795618818,1,2.28559015623523,1158.31356113148,61.5050282700804,1,2.1274405186451,1140.84239481513,62.1238456323762,1,2.11560648247258,1142.36164570492,55.023464557802,1,2.03742885461675,1137.82089990222,61.9442776896207,1,2.39371840776769,1142.96252636803,54.0454313313971,1,2.41416871247164,1137.53274555347,62.1674451523212,1,3.38412601118145,1142.23496180248,53.7352248792983,1,3.54331126934113,1380.95238095238,170.65341254126
1027,944.699194733652,56.6975499534712,1.17688557055906,3.07971395798526,945.881497921029,59.4000005062986,1.13139912747195,2.849419460356,937.136937113503,56.1523290011947,1.46913811970053,1.98999934816507,937.785852910283,54.853430642106,1,2.19686204928962,934.242615164414,55.926416448547,1,2.19160586160741,939.179216083273,54.9041471926449,1,2.44727890023563,933.575051321049,55.863832813148,1,3.33362572355931,936.150755374042,49.6978955735716,1,3.11230004371607,1137.56613756614,143.516016955894
1000,941.818799840447,56.9077829881494,1.17750950176724,3.03517570527137,942.369368076093,59.7681566433325,1.1397340815118,2.9598576584719,941.854475918721,57.0741328946192,1.30273400005712,2.78442709703073,946.87170300361,59.4782424653876,1.11176910527342,2.90311008479885,941.910461399858,57.3027840368844,1,2.74995995706226,940.345950037413,54.8179163910117,1,3.12059266179093,934.795020270871,56.6416350068595,1.26598512042058,3.20286566051221,939.753271811673,53.5740290033497,1,4.00273584505894,1126.98412698413,138.177311147768
1093,991.391167234193,58.0018946896691,1,2.48853039069762,992.195814197791,56.1986729781631,1,2.43708903927976,984.132639348375,57.4894264542428,1,2.09679694815667,985.619311306594,53.5638570866924,1,2.09901888330497,988.16371030397,62.7338972189607,1.14408356056457,2.42686643238319,983.583031122376,49.4308863882254,1,2.49348760675296,987.111388868341,64.5075859130684,1,3.19878314968432,986.222035347683,50.9289816229848,1,3.61997194609661,1195.7671957672,145.716546838399
1013,987.012087361933,57.8879218387193,1.33101056190048,4.07450797617786,986.436831491279,65.1009725364299,1.35940987279077,4.00957054952615,978.949150700999,57.2974976037892,3.13001931817018,2.59436023497254,975.814278320432,58.5881346672209,2.95219412242197,2.66233258123729,978.873221158018,57.3045631830779,1.38753782237076,2.97467807633335,981.377048315333,59.8762613775127,1.6973841518586,3.19516898502508,978.386435033218,57.2657904789369,1,4.01885353976708,977.841966066823,55.9848084260472,1.28105677843462,4.27044182859471,1190.47619047619,165.724030803999
1055,982.766934788502,58.1897338225649,1.23269797711944,2.83517380188767,981.779621931424,64.0430963840069,1.28806930500825,4.33195037212014,970.407656144918,57.2989871239655,1.03515997724375,2.5112744781348,977.770869779773,56.6109791459841,1.00921740149193,2.62345896774404,965.895945835424,56.9376986209563,1,2.59164554437095,968.874365248183,50.0786783012316,1,2.60189340752181,968.956593478959,57.2559613233685,1,3.2141142829713,969.968966928188,49.1428495955133,1,3.5506336284491,1174.60317460318,152.48923395116
1045,1174.80242558554,62.9335931019,1.22273369279054,3.64303227316635,1175.15217295512,67.3753685047165,1.1951076189262,3.5395207051307,1171.64482478211,62.7534661354547,1.52402913175318,3.08463160227469,1173.58279499232,65.6155206089889,1.2049852206916,3.30244893714709,1169.24494858681,62.5997253473461,1,3.98781710805399,1172.95642374245,63.628324404661,1.09462673315292,4.17623275725129,1167.61725430798,62.4568820641117,1,4.79397742019338,1172.10994458674,62.2350679867147,1.07845806297366,5.58847008106135,1423.28042328042,184.019600300751
976,1001.3072601248,58.3719931641765,1,1.65248262092955,1001.31307311365,52.1615900069225,1,1.58228944606767,991.535585524702,57.6401352492194,1.04055197659883,1.47419399588448,990.588012382793,50.323485654201,1.08023884233616,1.44880154472637,992.634162896069,57.8237755004939,1,1.62637736066841,993.229605995152,47.4962129651409,1,1.73103496923385,990.043273010889,57.5252398162619,1,2.33243103743147,994.850968982115,45.0236741180308,1,2.09136722500562,1206.34920634921,167.130965379148
1057,985.580596915919,57.7805056566519,1,2.11892062729036,984.165705005271,53.9163828636826,1,2.3335841399471,981.397023784077,57.5049567412929,1,1.70221085998369,982.47961333793,51.7983024685388,1,1.75520834090886,979.348000146605,57.3792448922697,1,1.88668921416137,980.73425438277,47.2392018159296,1,1.91209103856744,978.684163976106,57.3590525919653,1,2.6156615017984,981.489952757745,46.541835743604,1,2.60449002910416,1190.47619047619,149.819006629073
1104,1026.54231282451,59.0602823399885,1,1.95678800617081,1026.00054958128,58.1934944920474,1,1.91511822274143,1018.71134041912,58.4842250868208,1,2.39657434575047,1021.79998556276,56.2832302909297,1,2.27757325764672,1015.93003205595,58.2680622601948,1,2.40730209182494,1018.47632226189,51.6409292580915,1,2.80007154417635,1016.12052965305,58.2932537409523,1,2.81225092915931,1017.98949366001,51.0447406096168,1,3.7389967536414,1238.09523809524,167.049048947228
1003,887.255275480665,54.9457627728588,1.15414034960711,3.33252265783387,886.984503507234,57.6681760090588,1.14461179340722,3.30547821790308,895.65046316715,55.8949703825313,1.21935575297642,2.03095975684913,894.085993623397,53.2919349366213,1.15321793092516,2.00451360894805,888.093971368482,55.2342556205797,1,2.0740399750776,888.996122053277,49.2411384020649,1,2.11348932446723,887.010009854973,55.164493766777,1,2.72749475229802,888.174993848375,47.5359939678959,1,2.89090562908903,1068.78306878307,140.529545461466
1006,1049.59594600347,59.7351146338996,1.13683031984456,2.50227661701506,1049.68540984755,60.8792141918054,1.05735795821234,2.5531329096934,1043.0743029166,59.3212582891712,1.09821809008822,2.61100123432111,1044.41617048395,58.8209338262945,1,2.61873574043007,1044.33454164103,59.5701032058856,1,3.29362664301184,1045.81594917531,58.9327662862992,1.04282885774533,3.53728118436608,1057.10600042806,108.327798903182,1,4.24531188182134,1043.91959065071,57.950561299474,1.04661270277169,4.83215300966738,1264.55026455027,159.485657639247
1010,1091.31783678491,61.0191203294487,1.33011212292843,4.40125889709852,1090.86199836366,67.8055752022278,1.31926353001435,4.15192354059201,1080.47812259494,60.2640097472689,1.19283722366718,2.52111657641356,1088.01635474559,62.5574394693146,1.08086212957545,2.26704501725738,1076.9794137376,60.0031441815909,1,3.44405979702103,1079.76396291262,55.4020082723111,1,3.32798096348976,1074.82027478783,59.8932558523347,1.08129719953492,3.33417589520564,1081.02983960734,54.6137299846538,1,4.59107313746551,1312.16931216931,182.319597993253
1080,1005.52977465067,58.4710712885514,1.10064894248423,3.23651737394629,1005.00075107065,60.772719799272,1.11743298420485,3.00943712765247,996.634889564008,57.8282274399393,1.36511365685407,2.58579337711202,1003.06531585272,58.7960149317517,1.11428742655703,2.94117701471121,996.446737476809,57.8430142892014,1,2.9246831946686,997.27293306971,56.4437852112362,1.04788733032076,3.28763592432914,996.044650657356,57.8062515032678,1,2.99137287464601,998.463843173648,55.5334730990686,1,4.16012521346594,1211.64021164021,170.564271549816
1021,961.045039901761,57.8438951609041,1,1.55665878727277,957.173236386871,47.8557714166782,1,1.68695777150231,944.072091526071,56.5199796443672,1,1.22570769687098,942.995306328336,44.7235451786926,1,1.27933021048021,941.386940344469,56.3031037641483,1,1.4877328121612,945.997534788829,43.8855011825963,1,1.60806274996485,941.096019726905,56.3577134987721,1,2.12354241961975,943.428106162238,42.6433649134485,1,2.02068523489071,1142.85714285714,137.421705127369
1112,1091.61968354877,61.0518615268282,1.01382761281308,2.53701460046114,1091.41227937112,60.9213710860075,1.00112883885806,2.40106002615231,1085.4581005695,60.6958638548413,1.00647600604505,2.5888386458518,1095.04588889454,60.3417958870913,1,2.64155611175095,1081.21995352052,60.3551023128029,1,3.13281130551279,1086.95867202784,58.2933213392431,1,3.41533460348496,1085.43433199938,61.1434890862136,1.00934556118171,3.13303526827104,1085.27064205246,56.7817312354034,1,4.37244473090609,1312.16931216931,154.407715710835
1021,999.01873029705,58.37797066922,1,2.38341855936534,1000.28291995778,57.1591532081895,1,2.29318206148297,993.530750598899,58.0589621772537,1.11482503455958,1.76006607665344,994.288046554655,55.7520437448711,1,1.94359518980803,990.184159509969,57.7850434281558,1.0940078147174,2.49102049482063,997.541593324537,55.675481079111,1,2.59065570379598,988.415798837582,57.8404203254662,1,2.84912709321499,995.177907347563,54.3847483980271,1,3.10796393393715,1201.0582010582,142.778394125303
1001,1104.47571850463,61.8112402448424,1.2794318076613,4.30631345608092,1100.11546884666,67.6042598748966,1.28148022447497,4.46935923952999,1084.69783368018,60.3765941746823,1,2.87695306864441,1086.5967840524,57.177674553119,1,2.8758879222999,2049.15060876224,2973.49076433443,1,3.33025357767953,1087.0605081552,57.0029416459658,1,3.60667657790496,1100.2288601492,163.866473864958,1,3.7688904630549,1088.20332173973,55.9881635824173,1,4.88317218752414,1317.46031746032,179.839898693082
966,931.447898433171,56.2981912356468,1,1.98983329766597,933.061034333638,52.8708739935072,1,1.88663942577141,937.608269962811,56.9806179210577,1,1.81950258105123,938.54676292289,53.8652806653784,1,1.80174989345276,930.080354431443,56.4689760414555,1,1.8511853658598,935.203290408819,50.5077165664163,1,2.01950251565359,942.058397967248,59.1827056007061,1,1.93767869354985,932.078341264698,47.9275901946784,1,2.43369040381409,1121.69312169312,153.730844348944
1013,936.538614268511,56.4936273340009,1,2.96252077698456,935.333437948388,54.6776502449952,1,2.89254949466442,930.627796420242,56.0821315959868,1,2.68584426221087,930.317807309673,51.6728620699223,1,2.29831501184255,927.328196613539,55.8470827239454,1,2.17362106192128,928.047111262148,46.5966551342943,1,2.18507473979438,924.687370316053,55.5915788980872,1,2.93157532445292,930.765496026127,46.3274394348688,1,3.19497410720642,1126.98412698413,144.314617511686
1067,931.551298042017,56.5154838675546,1.43796034063758,2.82383840699934,927.937309994998,58.4921981984521,1.26668113761521,2.86616036379149,927.501933809097,56.3460471310107,3.58968970822893,2.52786996877776,919.977008267952,55.9981522974953,5.50652310170904,2.55214786442774,927.353505077252,56.4241592175451,1,1.99146804929591,926.9381501184,51.7999755604338,1,2.10571552102809,922.45894091224,56.1247226497824,1,2.68463215276256,926.190583692404,49.0002054676731,1,2.58959016157442,1116.40211640212,142.568249992927
1005,949.423188863648,56.8548135469716,1,2.31347185015156,947.894768527567,53.9589952810536,1,2.45271072029469,942.875868432503,56.4071859812,1,2.12725124112255,942.797483597932,52.4772617212824,1,2.13652168211386,939.229782178176,56.1116194686435,1,2.180523008733,944.901781796128,50.1999194344173,1,2.486821599407,937.87963637176,55.9883369130415,1,3.18367202899636,944.630078289177,50.1944598906006,1,3.50711041792802,1142.85714285714,155.196467661688
1024,1087.32750907516,60.961627670683,1.10806875570478,2.93491258329365,1086.68068451717,62.678385179343,1.08594229483973,2.82773864672893,1077.92142594121,60.2966200586263,1.52378093229983,2.64958262676318,1090.70502019201,64.0457086933138,1.13833633673704,3.12704287582433,1074.75817142359,60.0569935533113,1.22978814722024,2.66321811551333,1080.35269616244,60.8881321154568,1.07848736245769,3.51865860236273,1078.83444152112,60.5053672814983,1,3.75850191734804,1078.33568373146,58.8650401574767,1.02406198634058,3.94214132666713,1306.87830687831,172.505917868152
1070,1018.57765817259,59.0478862764427,1,1.60501736290566,1017.46295656174,50.5959350175733,1,1.59585354188664,1004.63073859249,58.0249852812914,1,1.32421762357126,1004.32138347761,46.9640559731008,1,1.27213527499079,1042.86324183493,243.707136091531,1,1.54645993741071,1005.13503651938,45.1825323333632,1,1.61222454856299,1002.41581229721,57.8676062781598,1,2.04300607578735,1004.50085082335,43.9669914931602,1,2.07495053384794,1222.22222222222,138.831425291372
996,972.153853731984,57.1647385485734,1,2.23652426906426,971.088527502932,51.728277680911,1,2.38512354094482,969.54802437956,56.986744997851,3.1613437112951,2.11636107215244,969.084448239296,47.886334667206,6.69734566989282,2.11973772843678,968.961225312167,56.9451007548006,1,2.75740312413939,966.697046772806,46.8313537116808,2.96558969844075,2.71024122564744,968.992862667189,56.9435837176056,1,3.63755718828204,967.153974929146,46.7436993195573,1.24950817224958,3.61527630226317,1179.89417989418,177.312968136432
999,960.181524428793,57.7264022279316,1,1.72019449920269,960.866317633695,56.9651957187417,1,1.74484709286693,951.780784977329,57.1829374309342,1,1.40437109449939,952.212665468999,53.3537576493961,1,1.48269922409585,947.087671302565,56.847111485501,1,1.97655099874115,954.561490651783,53.4808054615355,1,1.91647595733415,950.789524066467,57.3658513531247,1,2.58277711541375,954.203722319232,53.5999875809232,1,2.628409305591,1142.85714285714,126.532080631411
1017,1053.45321900468,60.524987747711,1,1.93912786828422,1049.28995781234,57.2019915450388,1,2.07464018205323,1043.53076995329,59.8699427894552,1,1.82413761805242,1055.16673486687,57.9657111509422,1,1.94514973009472,1037.00494121673,59.4063702903956,1,2.10145634888491,1044.72555229753,54.3549929883268,1,2.38088852101978,1029.99528202256,58.7329225500238,1,2.9932247739164,1044.7098948445,53.7920821014686,1,3.26813202233625,1253.96825396825,146.087701148418
950,915.099336929454,57.2646829706542,1,1.82024664504425,911.669823579207,56.4628235937652,1,1.807620402124,893.294866682591,55.6561799951577,1,1.39508091427602,897.263968590644,50.1974512631174,1,1.34016951200083,883.422339466933,54.7940043382139,1,1.92723095835377,890.423984220506,45.5548485193183,1,1.97483609473618,880.231411996838,54.5179768628735,1,1.98544420535554,887.924027260434,45.0663651560077,1,2.42169163440872,1068.78306878307,116.180746947791
1041,998.391699092696,58.3501678673768,1,2.20641449394164,996.771175485084,52.0955102980288,1,2.08667667734857,987.560997955156,57.5409639760277,1,1.85469002193464,989.411461640771,48.3998951814171,1,1.8042411120364,989.440739729176,57.7909481534601,1,1.37111046323971,987.780970509227,45.9583115580315,1,1.49538262435878,988.561802258792,57.8621125662811,1,1.90855075803364,992.420908692438,46.822331446999,1,1.92210432237804,1201.0582010582,161.237436346023
1049,1024.79671855768,59.3091316392041,1,2.15993647517527,1024.79410600624,56.0463283925542,1,2.10254798498385,1024.01011745872,59.4236320952672,1,2.01665104776481,1033.83012427052,56.7450005068707,1,2.06441245982992,1017.32608754314,58.9441622034338,1,2.35382147121077,1022.83984037451,52.3227971259391,1,2.34983283854299,1016.1606909959,59.0920620505379,1,3.68147325842723,1023.56742591783,53.2215844149877,1,3.53717371819379,1227.51322751323,152.068348852305
1045,1093.64672685597,60.6073939381933,1,2.30712223670558,1093.50051394995,54.54034286299,1,2.27071181029557,1090.54595425556,60.4032614594161,1,2.03228879549956,1092.95942983539,50.5551193778536,1,2.03411066919017,1090.42589411567,60.3919369303871,1,1.91930790631621,1090.34796647708,46.1880080975129,1,2.02250416948472,1092.94347362753,68.4162267960105,1,2.29777096455908,1091.32049354912,45.5040988187469,1,2.19406152698453,1328.04232804233,198.026113522401
1014,1064.45940637129,61.1437350486572,1.08500437004258,2.63347491746612,1059.06142381525,60.9498280421566,1.02332908851655,3.25730278504468,1048.73571025539,60.0912354129423,3.27330060245516,2.83037810271605,1040.50705641744,55.4866222488217,1.54980225323754,1.96380912599375,1045.6289976709,60.6932303715535,1.27609309651932,2.66795477024377,1043.36952812947,52.44529107947,1.82810944120757,2.61539909401074,5696.61251801312,13301.5468349226,1,3.34245489919881,1043.97532299432,51.649751404653,1.29792407836678,3.63597547060698,1259.25925925926,153.900341279475
1041,1051.36832156262,59.6928990087202,1.08324045204206,2.21332718795887,1051.26097509821,60.8888875485302,1.05968532704177,2.14088577539373,1048.93078638186,59.557246290931,1.01719078608293,2.31083701996016,1051.54183960837,60.4194032100462,1.04323396009197,2.35085328637282,1044.76094841052,59.2407772171304,1,2.84639623480056,1048.43729326493,57.7136488863037,1,2.83450902750915,1051.76712464636,60.4328174408319,1,3.26087290404959,1050.35990689079,57.0531316204245,1,3.9339398198927,1269.84126984127,178.180498589061
981,1015.54102498558,59.0304610092323,1.1469800102275,2.06004635146933,1015.93465083463,57.532186064423,1.06238980166731,2.09741721858754,1005.21943713908,58.3071100441924,1.11702686918073,1.72883845735795,1012.19602866579,56.7226612355086,1,1.8974460048454,1006.84947158468,58.5466567344455,1,2.13959772861365,1009.97922870137,56.119642168454,1,2.48114737550998,1025.52353507548,62.7577566077755,1,2.81813331923427,1009.34791711583,54.5462062657163,1,3.00464555123509,1216.93121693122,168.465874663099
1051,1144.88546443516,62.5755733219854,1,2.14894010229525,1141.45496939643,57.5320089295613,1,2.24743891232012,1133.29533280887,61.7572378279285,1,1.58152144773378,1136.72037122525,57.8215080917736,1,1.54206723030786,1148.03763745557,86.1481184531403,1,1.7221601479632,1133.68046019221,53.7392705232736,1,1.89375317754996,1141.03723551636,63.2451634612705,1,2.28804799385774,1135.1709471488,51.8821212090193,1,2.56528405642629,1375.66137566138,166.147917887101
1013,1039.97290882111,59.2368582476082,1,2.1263453500289,1038.51899273772,55.6569920758076,1,2.26202365831067,1035.03847200832,58.8928783759578,1,2.43569036361396,1036.03392888535,54.7383828384315,1,2.35003533596045,1033.89226027512,58.8251027490462,1.05764619587388,2.36006045944625,1036.21425135727,53.3279451194041,1,2.61963680714392,1033.02396504755,58.7530985489513,1,2.59574090680945,1035.40393948827,52.3769233073714,1,3.62711839693362,1259.25925925926,176.026335767994
1019,1074.29911317337,60.1757736817779,1,2.18741337588735,1073.29639129639,51.7747787566096,1,1.77813442331626,1070.12687712937,59.8951436154745,1,1.95752184452899,1072.50292912654,49.373701565082,1,1.89687005640354,1067.81254116681,59.7266341023146,1,1.76220101044512,1068.06628046198,45.4579983637445,1,1.76538360459048,1068.57454629764,59.7823972843256,1,2.40207879303575,1068.03705011741,43.7177488074141,1,2.26531260502647,1301.5873015873,184.725154897406
989,1136.14412292146,62.9614319662568,1.22239585390595,4.02314631764133,1132.32516237584,67.1357450365301,1.19970138715917,3.98579915317074,1121.68805874414,62.028089284243,1,2.93842991715276,1119.16774622267,58.2655029356551,1,2.95072255361315,1110.91452812657,61.1594720401993,1,2.91706413472245,1120.15570342949,56.8449561949918,1,3.17103175802938,1114.16261026919,61.5435270717261,1,4.1563761363474,1116.55069350829,54.7587362265783,1,4.16620516543901,1349.20634920635,178.541359290411
1078,1033.96782452326,59.1807517246831,1.0839895572084,2.79771899610782,1034.23344844962,60.5100004115308,1.06522896151049,2.68425354525272,1033.29505938214,59.2460886788235,1.13859894603422,2.82395249021902,1040.27834463855,58.9720953895328,1,2.80659267837592,1029.20037583605,58.9107688048714,1.13088200042444,3.66815427919118,1034.20057165819,57.4339587041682,1,3.63223800989909,1297.13101332137,336.178774012931,1,3.77082933775755,1031.45503590768,55.7440330483403,1,4.43403232744639,1248.67724867725,191.334377481482
1042,1123.5325250783,61.7826033702555,1.63389079783986,1.6892799001524,1120.48408090708,65.0659651121492,1.47640462012898,1.68778284840268,1124.32490754181,61.9570208963623,1.3213016931814,1.89118889486289,1128.59174365814,65.3662048287541,1.15362490978825,1.96816551845514,1125.86240833836,62.2038235013213,1.14002335615201,1.91921763611766,1121.50118763363,64.6961146458625,1.4025211593125,2.4134268616591,1131.02539802269,63.6170106693446,1,3.61208498358966,1126.22839807404,64.4143550844686,1.2230475060514,3.05858876839702,1354.49735449736,168.860043845006
1013,1057.79807509245,60.1625341218963,1,2.47176664480054,1056.21343747603,55.9483657292231,1,2.44654658787767,1048.10341082556,59.4963069734624,1,2.05722119327421,1052.5194773743,54.0733180267584,1,2.07517657735888,1046.56273558629,59.4561259510286,1,2.39356844170876,1049.83082202524,53.1197164046642,1,2.58694118551766,1043.86701896015,59.2214733349739,1,3.01950119430646,1046.62539477757,49.3752543955599,1,2.97427150714007,1269.84126984127,160.676930388584
1036,1059.15300915074,59.8639243498578,1,2.2949165873327,1057.3968451077,55.726577656991,1,2.3454261045012,1053.91478524676,59.5046229622063,1,2.2155200108842,1056.53376567415,55.1313789408681,1,2.29303628265188,1051.48867674938,59.3275757680023,1,2.38873814189827,1056.52286020366,55.2867996334761,1,3.2054007321518,1051.05311589398,59.3109227446122,1,3.19127968880816,1054.00628597824,52.9332900393459,1,3.55766071212302,1280.42328042328,171.487489332279
1002,948.470569787138,57.5126890342221,1,2.67814442533116,943.874039103631,52.6546573102143,1,2.72488878426306,931.119381748778,56.1382799635034,1,2.06358620552822,929.387131108278,50.7318834479361,1,2.19507057931221,930.267216260258,56.1628713052255,1,2.20001591181104,934.896901144972,50.1673632107434,1,2.44894633144469,931.057085656445,56.2141049145977,1,3.03340344361858,931.881720716089,47.6773767429563,1,3.21486672314932,1126.98412698413,150.958841937126
976,1073.35307588435,60.3038971917325,1.13671672788339,2.089526736001,1075.24211527013,63.0109948407819,1.12062874852567,2.11586777962143,1075.24917254166,60.5510492860461,1.17313176675398,2.08144030055435,1075.28725256356,62.6256151225395,1.1084639072367,2.24754343896963,1078.60408895211,60.9822193012717,1,2.83798820751027,1076.31061704316,61.6112198522659,1.11823478578133,2.95606922492043,1081.91570108031,61.8525676928665,1,2.69919913519755,1076.20746749384,60.6249360077373,1.11527641195058,4.08899018167456,1296.2962962963,155.441607723306
1044,1071.470588329,61.0195080053215,1.90718097853946,1.91804715967137,1070.13294104497,78.0031631700223,1.84357934552124,1.88124914689492,1064.13631282359,60.6386735418153,1.58272578886232,1.89854036728473,1067.64015612262,74.4364615779704,1.67204241866157,2.03788254104315,1049.90704384109,59.4727337677582,1.14000088071533,2.99483057637065,1060.70998622759,62.7466225045945,1.14825857592238,3.70729227233673,1054.09736947259,60.5657999008244,1,3.53137270372521,1055.83065839704,55.5540694099012,1,3.78558289582125,1275.13227513228,155.973222001416
1089,1063.06593414643,60.5425094161091,1.03151807458401,2.37976286254403,1063.53950814368,60.7107781945271,1.01128354712038,2.2826804719937,1045.01972243301,59.2355392362529,1,1.86202677883976,1046.13186431566,49.6195438685192,1,1.78190929219749,1042.95112483184,59.0832422773098,1,2.10203941683276,1045.44915257603,48.948653136131,1,2.09972154182989,1041.92355368411,59.0121436043688,1,2.81711388255956,1045.41119322023,48.5041471724605,1,2.80076634282147,1269.84126984127,147.036054599769
1040,1069.84523917985,60.4440654444156,1.32949741492763,4.2051750326519,1070.98311420678,67.3570074132352,1.32176876775811,3.92230619628596,1065.68383590247,60.2459532509859,1.2772477279009,3.86544314638327,1068.85161817436,65.8882964376745,1.26269182576695,3.88586102989337,1059.33035656511,59.8173421958233,1.14449740055002,4.54236002634062,1069.22982162639,66.5948616400133,1.39457809039022,5.72921144673197,1054.9797566438,59.4113051910951,1.85104149640141,4.83736169676432,1064.30813015243,61.8216844886213,1.17958412906673,6.44127744434725,1285.71428571429,170.867161181887
1047,1113.32078118171,61.4268397704423,1,2.85446399932542,1113.77013199994,59.9724995474378,1,2.75269134375483,1103.72231733749,60.7717411136781,1.02540114587131,2.36779693332343,1106.44864687225,57.7485165100384,1,2.44003795368325,1105.54692809571,60.9279926844339,1,2.89690554702321,1107.46951329045,56.8393459460974,1,2.99964105104701,1106.21837976758,61.0556139535599,1,4.06596764389136,1106.2208533612,56.2730837661665,1,4.23489907576465,1343.91534391534,187.114880933268
1107,1254.51562513578,65.6315935709727,1.15005955007833,3.03268783768153,1251.06370098432,69.3468277337656,1.16603457884794,3.29756252572738,1250.59996620962,65.5962000582676,1,3.07453902489018,1253.18710017999,64.2675210987457,1,2.8122466430386,1373.96176420275,138.317644713613,1,2.89024240719095,1252.34250012129,59.809878682927,1,2.73306545077082,1232.68578682349,64.1713961429638,1,3.75104301243231,1245.0571854517,56.9153133009279,1,3.68580312430605,1502.6455026455,213.702154005431
1032,1024.26452718976,58.6681614780131,1,2.11556745329655,1024.27265040644,52.4671500836606,1,2.01184953824953,1020.61321709756,58.4152262432141,1,2.10189764317085,1022.87605570832,51.4883460233556,1,2.20062912539016,1021.6480299762,58.5107701496807,1,2.41431239583995,1023.39417055088,51.2608079509261,1,2.45798081324348,1020.11983352309,58.3817472154127,1,3.09170932640126,1021.92259895724,50.6046389556068,1,3.75830260651481,1243.38624338624,182.750762269758
1018,881.227482640605,54.9007303283257,1,1.56749535068879,881.836658312797,50.3220727687595,1,1.50589973633799,874.761580294834,54.425742676486,1,1.84054088598931,877.140687049082,49.6341408848174,1,1.82944538137981,872.271757144449,54.3061799943499,1,1.77956978972982,878.040891951982,49.2242632464087,1,2.29750882815561,872.305513327776,54.3915724106444,1,2.57191790264146,877.117482438672,48.4191073850035,1,3.20357470820682,1058.20105820106,126.143432813785
1019,1018.85559171958,58.4708008972082,1,2.08871772462522,1018.96687979438,51.7560900051394,1,2.0013594372185,1016.51628502922,58.308830686822,1,1.66461348679828,1017.19168999148,51.8351907198678,1,1.76225837593664,1015.88667004913,58.2648212036607,1,1.92450544107667,1017.14927702817,49.540506335863,1,1.97900656125097,1015.61616008474,58.2464925166582,1,2.30004945961112,1016.32468953111,46.6874338654364,1,2.36630850990743,1238.09523809524,181.450005215696
1017,1098.71547262946,61.3585336013994,1,3.09209498662015,1097.0554273142,60.9878527994741,1,2.94554706276502,1084.87747315641,60.3897419408954,1,2.55604859607703,1088.27134993625,56.2475518620277,1,1.90968357391416,1083.23828779166,60.2898972964016,1,2.49814655199448,1085.91410488489,53.4732471466906,1,2.76113861883947,1083.8808472296,60.3384060580036,1.60746169204314,2.76687652239394,1087.08668090967,53.3325787837729,1,3.90845454788638,1317.46031746032,165.987328261141
1065,1158.63422105585,62.5452538151063,1,1.61138147479049,1158.95737879933,60.2625981411804,1,1.57802392862056,1158.71690242965,62.6294559810438,1.01269390028331,1.77530981282201,1165.73304366808,61.4993979230015,1,1.66935327007144,1152.04713190578,62.1239520319583,1,1.97360153783816,1157.89202850617,58.3525906589597,1,2.44950505166398,1149.45623315251,61.957272214817,1,1.93568983758175,1157.57880451812,49.6615789462666,1,2.400925583723,1402.1164021164,197.426171193317
1028,1125.56116146105,62.1633594287403,1.00219665858951,2.52676815242296,1121.2385545238,60.7924883349067,1,2.4801762039196,1114.07199296352,61.3722880599277,1,2.22427864661897,1113.91607394882,58.5745882123363,1,2.3085788480809,1111.34116485565,61.1899201063662,1,2.66566570021109,1117.59666570654,58.2531045127256,1,2.98789346784255,1116.2292427024,61.9417520260414,1,2.28653556025768,1116.67118767532,56.9423369896267,1,3.76754128146193,1349.20634920635,152.641962997256
1022,1018.08654694523,58.6024833411521,1.07199200416041,3.26789956259732,1018.71669966027,60.1937478008781,1.07989849329611,3.18697343307651,1011.36242755321,58.1258320925048,2.78535008638084,2.44497613736094,1005.95674610533,53.6829828092139,3.18249665490274,2.29064264792028,1012.92424048313,58.2499500139341,1.95551811003882,2.19626884396491,1008.75199395341,47.4614718891913,2303.23119502026,2.05514133044618,1013.48249696943,58.377046970984,1,2.60669110797628,1008.90839609749,47.5876163258562,45.4015436973637,2.86384404818089,1232.80423280423,154.507936058872
1054,979.376100304657,57.5012287640912,1,2.14626195302225,978.991039162716,53.178430808,1,2.25444190225318,975.699076780323,57.2639703279974,1.27743897784621,1.94704190201531,971.785920458027,49.6653559111741,1,2.19085375308554,972.399105088338,56.9997333106752,1,1.94391439165185,970.409979797737,45.3206466636144,1.49981838412599,1.95437893110618,971.941745279314,56.9756567774861,1,2.90857545734886,973.425400022006,46.9451285242233,1,2.5901167032156,1185.18518518519,161.763098483084
